0,060580826;0;0,069844905;0,097116686;0,007806808;0;0,100239409;0,006869991;0,097845321;0,096700323;0,018215884;0;0;0;0,102113043;0;0;0;0,044030395;0,102425315;0;0;0;0;0,100135318;0;0;0,055272197;0,040803581;0
0;0,092169352;0;0;0,083739228;0;0;0,063787936;0,032877482;0;0,049363057;0;0,08701761;0,078681154;0,063319595;0;0,068939678;0,041682278;0,01863994;0,067628325;0;0;0;0;0;0,079055826;0,084956913;0;0,088141626;0
0;0;0,106446563;0,089654191;0;0,1139889;0;0,061334851;0;0;0,01451544;0,026327024;0,124235093;0;0;0,057634837;0;0;0,076277216;0;0,096627295;0,028034723;0;0,00967696;0,040700157;0,108581187;0;0,045965561;0;0
0;0,010144525;0,027932185;0;0,065314063;0,032518066;0;0;0;0;0,033351862;0,064480267;0,127848805;0,082823791;0,010978321;0;0;0,066286826;0;0;0,134102279;0;0;0,049332963;0;0;0,12409672;0;0,126320178;0,04446915
0,081030497;0;0;0;0,094792469;0,045249367;0,055598371;0,036992183;0;0;0,057139712;0;0,005064406;0,08928768;0,085764615;0;0;0,016954751;0,07937906;0;0;0,046350325;0,107893868;0;0,098095343;0,100407354;0;0;0;0
0,081969412;0;0,001475718;0;0;0,063053394;0;0;0;0,092970217;0;0;0;0,042393346;0,129460692;0,013818084;0;0;0,096592434;0,096860746;0,08693319;0,049771935;0,039576067;0;0,094177623;0;0,018111081;0;0,092836061;0
0,036860465;0;0,021162791;0;0;0;0,052790698;0;0;0;0;0;0,000581395;0,066860465;0,044418605;0,068372093;0,053255814;0,095465116;0;0,082790698;0,115581395;0;0;0,114767442;0;0,110697674;0,104534884;0;0;0,031860465
0;0;0,136962248;0,024875622;0,057067603;0,019022534;0,008047995;0,012730465;0;0,122183202;0,128767925;0,107111501;0,100965759;0,049751244;0;0;0;0;0;0;0;0,014193737;0;0;0,034533216;0;0,085162423;0,098624524;0;0
0;0,028529412;0,003382353;0,135441176;0;0,108823529;0,112352941;0,029852941;0,037941176;0,053823529;0;0;0;0;0,086176471;0,088529412;0;0;0,125882353;0,015;0;0;0;0;0;0;0,007205882;0;0,056911765;0,110147059
0,025380711;0;0;0;0;0,128595601;0;0,03579331;0;0,043863074;0;0,080307172;0;0,064167643;0,105037095;0;0,051542366;0,085383314;0,080177014;0,035012365;0;0,088376936;0;0,034882207;0;0;0,019263309;0;0;0,122217884
0,063403464;0;0,05495921;0,135108058;0;0;0;0;0;0,030055818;0,086875626;0,104909117;0,110490912;0,048948046;0,058680406;0,054816087;0;0,105624732;0;0;0,007871762;0;0,066552168;0,001574352;0;0;0;0,070130242;0;0
0;0;0;0,018687329;0,118201155;0,063962321;0;0,146611972;0,008204193;0;0;0;0,036007293;0,085232452;0,111668186;0,09510787;0;0,020966272;0;0;0;0;0,062594956;0,111060468;0;0,09206928;0;0,009571559;0;0,020054695
0,113770946;0;0;0,082146907;0;0,031246063;0,058082399;0;0,104573516;0;0,038931586;0;0;0,082524883;0,06274411;0,015749024;0;0;0;0;0,120700517;0,038805594;0,038931586;0;0;0;0,076729243;0,072697493;0;0,062366133
0,057696617;0,092314587;0,08357607;0;0,071588618;0,089961909;0;0,106430652;0,110239749;0;0,096683845;0;0;0,033721712;0;0;0;0,004257226;0;0;0,100604974;0;0;0,014900291;0,106878781;0;0;0;0,010531033;0,020613937
0,00845578;0,124618797;0,111311339;0;0;0,050180205;0,093568062;0,092736346;0,095231494;0;0;0,023149432;0,047962296;0,071527585;0,042001663;0,100637649;0;0;0;0,075408927;0;0;0,050318825;0;0,0128916;0;0;0;0;0
0;0,018943584;0;0,104673673;0,003456858;0;0;0;0,075774336;0;0,096515487;0,046460177;0,136891593;0,00511615;0;0,061255531;0;0,013412611;0,135232301;0;0,034983407;0;0;0;0,022676991;0,120436947;0;0;0;0,124170354
0;0;0,130762783;0;0,053785974;0,032690696;0,120843811;0;0;0,096395641;0,023051132;0;0;0,008102822;0,084101704;0;0,0912266;0;0,117630623;0;0,068734283;0,015926236;0;0;0;0,006146968;0;0,028778989;0;0,121821738
0,066230694;0,13427021;0,124947822;0,023514679;0;0;0;0;0,005704745;0,002643662;0;0,023514679;0;0,066926395;0;0;0;0,021010157;0,123417281;0,12202588;0,029636844;0,088910533;0;0;0,076248783;0;0,090997635;0;0;0
0;0;0,067303579;0;0,112362755;0,047911022;0;0,006559247;0;0,13346642;0,070155426;0;0;0;0;0;0,000998146;0,080992443;0,034222159;0,082133181;0;0;0;0,059318409;0;0;0,08142022;0,096820191;0,039640667;0,086696136
0;0,091072807;0;0;0,083869308;0,065603293;0;0,024826344;0,043092359;0,071263185;0,042191922;0;0,10895292;0;0;0,06946231;0;0,124388989;0,068947775;0;0,045793671;0;0;0;0,002701312;0,077308979;0;0;0;0,080524826
0,013545817;0,010677291;0,134342629;0,12749004;0;0;0,051952191;0,087808765;0,010199203;0,033944223;0;0;0,005577689;0;0;0;0;0;0;0;0,138804781;0;0,040956175;0,072828685;0;0,10374502;0,029003984;0;0,139123506;0
0;0,100772933;0,123960916;0;0,013125273;0;0,074959895;0;0;0;0;0,095814496;0;0,129794371;0,028292256;0;0,052063585;0,012687764;0;0;0,102522969;0;0,020708765;0,140148753;0;0;0;0;0,037479947;0,067668076
0;0,039236621;0,038969705;0;0,025490458;0,111170426;0;0;0;0,071266515;0,024022421;0,093687442;0;0,069131189;0;0;0;0;0,034965968;0;0,097824636;0,126651541;0;0,119845189;0,042973442;0,086480715;0;0;0,018283731;0
0,064161912;0;0,099257186;0;0,1034557;0;0;0;0,083432016;0;0;0,097104102;0,027128862;0;0,075034988;0;0;0;0,02809775;0;0,042631069;0,096781139;0,042092798;0,090214232;0,024329853;0;0,0561955;0;0,070082894;0
0;0;0,066013564;0,090580256;0;0;0,118161266;0;0;0,003014318;0;0,094197438;0,036171816;0;0;0,088771665;0;0,107460437;0;0,011002261;0,006028636;0;0,012207988;0,081838734;0,040391861;0;0,135945742;0;0,108214017;0
0,043561087;0;0;0;0,09004318;0,120904242;0,068580137;0,008128016;0,086868174;0;0,004699009;0,064643129;0;0;0,003429007;0;0;0,123444247;0;0,053848108;0;0;0,112903226;0;0;0,016002032;0,123952248;0,078994158;0;0
0;0;0,076097296;0,054083435;0;0,009376274;0,133170268;0;0,088598994;0,067672238;0,02065498;0;0,01168637;0,047832586;0;0,001902432;0,067672238;0,131539611;0;0;0;0,080989265;0;0;0;0,116184264;0;0;0,092539747;0
0;0;0;0;0,054452467;0,006768953;0,089801444;0;0,083032491;0,054602888;0;0,058965102;0;0,110709988;0,0433213;0;0,114169675;0,090403129;0;0,085288809;0;0,139440433;0,053399519;0;0;0;0,005264741;0,010379061;0;0
0,091176471;0;0,117294118;0,112705882;0;0,061882353;0;0,048941176;0,059058824;0,055058824;0,068588235;0;0;0;0,077058824;0;0;0,091411765;0;0,010117647;0,050588235;0;0;0;0;0;0,018352941;0;0,094705882;0,043058824
0,066560785;0;0;0;0;0;0,112907883;0;0,099768986;0,009240543;0,062518048;0,069592839;0;0;0,020358071;0;0;0,079410915;0;0,065405718;0;0;0,030464915;0,117672538;0,005919723;0;0;0,134132255;0,043315045;0,082731735
0,1132287;0;0;0,020179372;0,048330842;0;0;0,093672147;0;0,063153961;0;0;0;0;0;0,075859492;0;0;0,057797708;0,084952666;0;0,015944195;0,101145989;0,120079721;0,088066766;0,019307424;0,03649726;0;0;0,061783757
0;0;0,089135021;0;0;0;0,042721519;0,029799578;0,080828059;0;0,076476793;0;0;0;0,067510549;0;0;0,084124473;0;0;0,072125527;0,025184599;0,039161392;0,02742616;0,101529536;0;0,094804852;0,086102321;0,08306962;0
0;0;0;0;0,059649653;0,121715494;0,142706131;0,018574449;0,14602839;0;0;0,033826638;0,006493506;0;0,055874358;0,049984899;0;0,018423437;0;0;0;0;0,09000302;0,018423437;0;0,08577469;0;0,062367865;0;0,090154032
0;0;0,039558181;0,0461084;0,052530182;0;0,044181865;0;0,041356281;0,068969946;0,099537632;0;0,103647573;0;0;0,118931415;0;0;0;0,118289237;0,03429232;0,002568713;0;0,030952993;0;0;0;0,10313383;0,095941433;0
0;0,026488514;0;0,068330989;0;0;0,014181903;0;0,056727614;0;0,109704641;0;0;0;0,112400375;0;0;0,072550398;0,096812002;0;0,044186592;0;0,04617909;0;0,110759494;0,041373652;0,015353962;0,11310361;0,071847164;0
0;0,010403662;0;0,133583021;0;0,008600361;0,137050909;0,134970176;0,100013872;0,095991122;0,015258704;0;0;0,100568734;0;0,019281454;0;0;0;0;0,02802053;0,058260508;0,092800666;0;0;0,014842558;0,050353725;0;0;0
0;0;0;0;0,055601366;0,058428555;0;0;0,001413594;0;0;0,098598186;0,019436918;0;0,043232418;0;0,06431853;0,081281659;0;0,116385911;0;0,048886795;0;0;0,040876428;0,103663565;0,07609848;0,081752857;0,110024738;0
0,092155369;0;0;0,023229246;0,0798426;0;0;0;0,114496065;0;0;0,041381061;0,076923077;0,084158416;0,055597867;0,105737497;0,017263265;0;0,118431074;0,101040873;0;0;0;0,013835999;0,071210967;0;0;0,004696624;0;0
0,035372225;0;0,056377884;0;0,10034828;0;0;0,051044841;0;0;0,032324771;0;0;0;0,103178058;0,013604702;0,042337832;0;0;0,085546365;0;0;0;0,088376143;0,064214192;0,078580758;0,061275577;0,081519373;0,105898999;0
0,065191581;0;0,105018888;0;0,063788451;0;0;0;0;0,0714517;0;0;0;0;0;0,058283864;0,102212628;0,004856989;0;0;0,047706422;0,091851052;0;0,073070696;0,100917431;0,009929843;0,026011873;0;0,084187804;0,095520777
0;0;0,033270978;0,103554249;0;0;0;0;0;0;0,061598076;0,099011224;0;0,106894709;0,03888295;0;0;0,099545697;0,024452165;0,069481561;0,056386959;0,002271513;0,127071085;0,09767504;0;0,047568145;0;0;0;0,032335649
0;0,054428432;0,094165384;0;0,116972156;0;0;0;0,10675808;0;0;0,052889324;0,048272002;0;0,002658458;0,024485798;0;0;0,044494193;0,040996222;0,059605429;0,113893942;0;0;0;0,095004897;0;0;0,131803554;0,013572128
0;0,029329962;0,039823009;0;0;0,057522124;0,122629583;0;0;0;0;0,079393173;0,062705436;0;0,048419722;0;0,112262958;0,04551201;0,090391909;0,093426043;0;0;0;0,064728192;0,030720607;0;0,018078382;0;0,044500632;0,060556258
0,020074636;0,067301506;0,102560803;0,086861408;0;0;0;0,07862566;0;0;0;0,001544203;0,021490156;0,048771072;0;0;0;0;0;0,111697336;0,111568653;0;0,120319135;0,09882898;0,032042208;0;0,09561189;0;0,002702355;0
0;0,05;0,055487805;0;0,113262195;0,052743902;0;0;0,018140244;0;0,067987805;0,091920732;0,081402439;0;0;0,052896341;0,114786585;0,059908537;0;0;0;0,067073171;0,035213415;0;0;0,124847561;0,014329268;0;0;0
0,089146311;0,093301435;0,121757744;0;0,036262906;0;0,019012843;0;0,071896248;0;0,006547469;0;0,073533115;0,119113573;0;0;0,052379753;0;0;0;0;0,07768824;0,078947368;0,095567867;0;0;0;0,039032989;0;0,025812138
0;0,086777427;0,097212687;0,027461211;0,006865303;0;0;0;0;0,053274749;0,090896609;0;0,121241247;0;0,098997666;0;0;0,057256625;0,063572704;0;0,066593437;0;0,039132226;0,116984759;0,06892764;0;0;0;0,004805712;0
0;0,071119788;0,126760563;0,008645935;0,016176266;0;0;0;0,074884953;0,076697811;0;0,065402315;0,082415284;0,010877144;0;0;0,079765723;0,132338586;0;0;0;0;0;0,122716497;0;0,065960117;0,02719286;0,039046158;0;0
0;0,017844792;0;0;0;0,083967354;0,013833172;0,01770646;0;0;0,02655969;0;0;0,085350671;0;0;0;0,027113017;0,059205976;0,128925163;0;0,090468945;0;0;0,11260202;0,120348596;0,120210264;0;0,07801909;0,017844792
0,037168332;0;0,037920292;0,017080245;0,074336663;0;0;0,087549683;0,102696315;0,102159201;0,053389193;0,096465786;0,078096466;0;0;0,099903319;0;0;0;0;0,006123107;0;0,014609518;0;0,087549683;0;0;0;0,104952197;0
0;0,042039599;0;0;0;0,080824519;0;0,058855438;0,038920532;0;0,046243558;0;0;0;0;0,061838893;0,104285327;0,064415514;0;0;0,01261188;0,087062653;0,016409005;0,085028478;0,088418769;0,121372389;0;0,091673447;0;0
0;0,028127696;0;0,021742882;0;0,076962899;0,042795513;0;0,11958585;0,082139776;0,060914582;0;0,122174288;0;0;0,004659189;0,093874029;0;0;0;0;0;0,115616911;0,03986195;0;0;0,132355479;0,015358067;0,043830889;0
0;0;0,030980253;0,114697883;0,050135982;0;0,090221119;0,111623507;0;0,027432896;0,043277758;0;0,038074967;0,059595601;0;0;0,069291711;0;0;0,102755114;0,031216744;0;0;0,017973277;0,114934374;0;0,097788814;0;0;0
0;0;0;0;0;0;0,119233402;0;0,089117043;0,008213552;0;0;0;0,116495551;0;0,001232033;0,056536619;0;0,073785079;0,059137577;0,028199863;0,074880219;0,039425051;0,092539357;0,087611225;0,058453114;0,095140315;0;0;0
0;0,018344938;0,017273701;0;0;0,099491162;0,046464917;0;0;0,107257633;0,031467595;0,116630959;0;0,050615961;0;0;0;0,050883771;0,06494376;0;0,120380289;0;0;0,043251205;0,079405463;0;0,028521693;0,125066952;0;0
0;0,015921788;0,104888268;0;0;0;0,099860335;0;0;0,044692737;0,102094972;0;0;0,098324022;0,022346369;0;0;0;0,062709497;0,058519553;0,07527933;0;0;0,083938547;0;0,036592179;0,008798883;0;0,052932961;0,133100559
0,026021758;0;0;0,032343428;0;0;0;0;0;0,145251397;0;0,108056454;0,062334607;0;0;0,003087327;0,077477213;0,134960306;0,091443693;0;0;0,026021758;0;0,049691267;0;0,014701558;0,029256101;0,071302558;0,128050573;0
0,03667263;0,007751938;0;0;0;0,036821705;0,018634466;0;0,058139535;0,126863447;0;0;0;0,03771616;0;0;0;0;0,107632677;0,093619559;0,09600477;0,09078712;0,038461538;0;0,108825283;0;0;0,057245081;0;0,084824091
0,088285229;0;0,130468852;0,10487136;0,11427452;0,027425885;0,028731879;0;0;0;0;0;0,060859344;0,012276348;0;0;0,051325584;0;0,068172914;0;0,025075095;0,081885856;0,031996866;0;0;0;0;0,067781115;0,106569152;0
0;0,028467153;0,077226277;0;0,128029197;0;0;0;0,123211679;0,009489051;0;0,096934307;0,075766423;0;0;0,088321168;0,142043796;0;0;0,038540146;0;0,01270073;0;0;0;0;0,123065693;0,004525547;0,014890511;0,036788321
0;0;0,086120077;0;0,101613944;0;0,048676566;0;0,001420271;0,003357005;0,097353131;0;0,073983215;0,065461588;0,096449322;0;0,050096837;0;0,105358296;0,06016785;0,055648806;0,075145255;0;0;0,079147837;0;0;0;0;0
0,052879806;0,031727883;0;0,126054023;0,134629127;0;0;0;0;0;0;0;0;0,05159354;0;0,010147206;0,054023153;0;0,058024868;0,13348578;0;0,034300414;0;0,093897385;0;0,066885808;0,11833643;0,00800343;0;0,026011148
0,002786741;0;0;0,080522147;0;0;0,048987973;0;0,059108243;0,023907304;0;0,046641244;0;0;0;0,002933412;0;0,038721033;0,094309182;0,141977119;0;0;0;0,12687005;0,145790554;0;0,062775007;0,043854503;0,016133764;0,064681725
0;0,062811183;0,069194434;0,125622367;0;0,00714924;0,123324397;0;0;0;0,069705094;0,125367037;0,09204647;0,036895187;0,049406358;0;0;0,045831738;0,021064726;0,081577939;0;0;0;0;0,028213967;0;0;0,061789863;0;0
0,085495829;0,055954588;0,050046339;0,075301205;0,081209453;0,041821131;0;0;0;0;0;0;0,101367006;0,115616311;0;0;0;0;0;0,035101946;0;0,059082484;0,045296571;0,021779425;0;0;0;0,115848007;0,009499537;0,106580167
0,048775612;0;0;0;0;0,068265867;0;0;0;0,091654173;0,088555722;0;0;0;0,082258871;0,061269365;0,066966517;0,097651174;0,068165917;0;0,076761619;0;0;0,026786607;0,070664668;0,071864068;0;0,022588706;0;0,057771114
0,122211445;0,039212969;0,014964667;0;0,04406263;0;0;0,093252044;0;0,028405154;0;0,124844118;0,047526673;0;0;0,126922544;0,126922544;0;0,024109741;0;0,036441735;0;0;0;0,065262574;0,038797284;0;0,067063877;0;0
0;0;0,012593017;0,027618775;0,018889525;0;0;0,020749857;0,076130509;0,128219805;0;0,10289067;0;0;0,011448197;0;0;0,054235833;0;0,112621637;0;0,007441328;0;0,12907842;0,085575272;0;0,109473383;0,103033772;0;0
0;0;0,061683679;0;0;0;0;0,097245088;0,061354407;0,090879157;0,025792997;0;0;0;0,092306004;0;0,044232247;0,014048952;0;0,055866535;0,103830535;0,096476786;0;0,045988366;0,08517177;0,061244649;0;0;0;0,063878828
0,060479376;0,044035674;0;0;0;0;0;0;0,011566332;0,12583612;0,105351171;0,01351728;0;0,003065775;0,022017837;0;0,128623188;0,106326644;0;0,052814939;0;0;0;0,078316611;0,105072464;0;0;0;0,053093645;0,089882943
0;0,112628776;0,072114828;0;0;0,02824401;0;0,078018289;0;0;0,101284871;0,035305012;0,013543234;0;0,106725315;0;0;0;0,034263225;0,070725778;0;0;0;0,089940965;0,071420303;0;0,098506772;0,041324227;0;0,045954393
0,104390738;0,02454764;0,01556371;0,045931925;0,026319119;0,122864735;0;0;0,074908263;0;0;0;0,107174491;0;0,063393648;0;0;0,122864735;0;0;0,029482475;0,105529546;0;0,06554473;0;0,035049981;0,056434265;0;0;0
0,099389597;0;0,091958599;0,090366242;0;0;0,114516985;0;0;0;0,005971338;0;0;0;0,098726115;0,115711253;0;0;0;0;0,044984076;0,024150743;0,000530786;0;0,076035032;0,050557325;0,017250531;0;0,077096603;0,092754777
0,106892231;0;0;0,010776942;0;0,053007519;0;0;0;0,067919799;0,11716792;0;0,064912281;0;0;0;0;0,072305764;0,00877193;0;0,104887218;0;0,002882206;0,124561404;0,055513784;0;0;0,087468672;0,034837093;0,088095238
0;0,100038134;0,091775772;0;0,041438922;0;0;0,104614211;0;0,021227914;0;0;0;0,052497776;0,083004957;0;0,119867802;0;0;0;0,093809584;0;0;0;0,041438922;0,072708784;0,082369391;0,037879751;0,038261091;0,019066989
0;0,077585132;0;0,031433204;0;0;0,083198204;0;0,007484096;0,12199077;0;0,101409505;0,002744169;0,094424348;0,013720843;0;0;0;0,11113883;0,064238493;0;0;0;0,062367469;0,005987277;0;0;0,106897842;0;0,115379818
0,00402037;0,125301528;0,033101045;0,055615117;0;0;0,112436344;0,112436344;0;0;0,119941035;0,079335299;0;0;0,038461538;0;0,053202895;0,096220852;0;0;0,003752345;0,065532029;0;0,049986599;0,05065666;0;0;0;0;0
0,07872965;0,048572191;0,024286096;0,097144382;0;0;0;0;0,105817988;0,011609287;0;0,127835602;0;0,016546571;0;0;0;0,057112357;0;0;0,073925807;0;0,128636242;0;0;0,052308513;0;0,054310115;0,095142781;0,028022418
0,059314531;0,046414569;0,078158594;0;0;0;0,099026179;0;0;0,035411661;0,055520425;0,065764512;0,009864677;0,089920324;0,106234982;0,095611483;0;0;0;0;0;0,031744024;0;0;0;0;0,046161629;0,09358796;0;0,087264449
0,026456876;0;0;0,110839161;0,009090909;0,054428904;0;0,096153846;0;0;0;0,056759907;0,087062937;0;0,065034965;0,098834499;0;0;0;0;0;0;0,068764569;0;0,108041958;0,018648019;0,098951049;0,081351981;0;0,01958042
0;0;0,010477941;0,127757353;0,025919118;0,113786765;0;0;0,058639706;0;0;0,126286765;0;0,066727941;0;0,066727941;0;0,002573529;0;0,141544118;0;0,064154412;0,010110294;0,022242647;0,050735294;0;0;0,112316176;0;0
0;0,1242761;0;0;0,063546721;0,082485522;0;0;0,029425575;0;0,06370324;0;0,024573486;0;0;0,006730318;0;0,006573799;0;0,08123337;0,057598998;0;0,03506026;0;0;0;0,108467679;0,131632493;0,039442792;0,145249648
0;0;0;0;0;0,10438247;0,046055777;0;0,134501992;0,129721116;0;0,102310757;0,006374502;0;0,134661355;0,027729084;0,038406375;0;0,011633466;0,008286853;0;0;0,086693227;0,110119522;0;0;0,05625498;0,002868526;0;0
0;0;0;0;0,065524457;0;0,047606592;0,002354172;0;0,108815067;0,082526811;0,063562647;0,081742087;0;0,009678263;0;0;0,105676171;0;0,088281454;0;0,074156422;0;0,001177086;0,105676171;0;0,064085796;0;0,099136804;0
0,049950891;0;0,064122352;0;0,099480847;0;0;0,000140311;0;0,0244142;0;0,019503297;0;0;0,085449698;0;0,08559001;0;0;0,111547636;0;0;0,01880174;0;0,110565455;0,043636874;0;0,120808194;0,037042234;0,128946261
0,09619096;0,081361097;0;0;0,099035043;0;0;0;0;0,093956323;0,005180295;0,049466734;0;0,008227527;0,088166582;0;0;0;0,066531234;0;0,050888776;0,085220924;0,100152362;0;0,050177755;0;0;0,08857288;0,036871508;0
0,110044702;0;0,115435183;0,036155667;0,014988167;0,106363397;0,092689982;0;0,095056534;0;0;0,023928478;0,119116487;0;0;0,018669471;0;0,021824875;0,093215882;0,110833552;0,023534052;0;0;0;0;0;0,018143571;0;0;0
0,08304602;0;0;0;0;0;0,01813821;0,110178384;0,078249138;0,042422425;0,050067456;0;0,08244641;0,062059661;0;0,001349123;0;0,12336981;0;0;0,074651477;0,067755959;0;0;0,022035677;0;0,10643082;0,07779943;0;0
0,037403071;0;0;0;0;0,070244792;0;0;0,081496123;0;0,083928843;0;0;0,032993766;0,010795195;0,14185799;0,087577923;0;0,111753079;0,015356546;0;0;0;0,042724646;0,074350008;0;0,057016877;0;0,147787745;0,004713395
0;0;0;0,117704399;0,024003899;0;0;0;0,106981845;0;0,072620933;0;0;0,103326429;0,029730718;0;0,022298038;0;0;0;0,008651151;0,045205313;0;0,064335324;0;0,121725356;0,055562325;0,117948093;0,086511515;0,023394663
0,106247042;0,071817321;0;0,065428301;0;0,076431614;0;0;0,044604827;0;0;0,020823474;0,030880265;0;0;0;0;0;0,050875532;0;0,091102698;0;0,078797918;0,102224326;0;0,051230478;0;0,068977757;0,065428301;0,075130147
0,081333506;0;0;0,03658062;0;0;0;0;0;0;0,092619017;0;0,088597743;0,092748735;0;0;0;0;0,025424828;0,11583863;0;0,087170839;0,054611493;0,030094695;0,098326631;0,064729537;0,102088468;0;0,004280711;0,025554547
0,015518914;0;0,116230197;0,006789525;0;0;0,101357905;0,0528613;0;0;0;0,04138377;0,040737148;0,018752021;0,037665697;0;0,104752667;0,070966699;0,095053346;0;0;0,125121242;0,117038474;0;0;0;0;0;0,055771096;0
0,107860372;0;0;0;0;0,060145655;0;0;0;0,104972376;0,106228026;0,034530387;0,011426419;0;0;0;0,023229533;0;0;0;0,084003014;0,002511301;0,096057258;0,009919638;0,070944249;0,110497238;0;0,115896534;0;0,061778001
0;0;0,120518115;0;0,115449596;0;0,035291909;0,06814342;0;0,044114886;0,012014267;0,003754458;0;0;0;0;0;0,116012765;0,077529566;0,034165572;0;0,082973531;0,108879294;0;0;0;0,09386146;0;0,031537451;0,055753708
0;0,014302585;0,112714867;0;0,007348117;0;0;0;0;0;0;0;0,086602808;0,040939509;0,014565018;0;0,108909592;0;0;0,082141451;0,121900013;0,0825351;0,052748983;0,046581813;0;0;0,117701089;0,096444036;0,014565018;0
0;0;0,065415324;0;0,080263342;0,03599944;0;0,059532147;0,116402858;0,085726292;0,063454265;0;0,113881496;0,088948032;0;0;0,000140076;0;0;0,001120605;0,032077322;0,099453705;0;0,114441799;0,043143297;0;0;0;0;0
0,117428189;0,011906534;0;0;0;0;0,040482215;0,058639679;0;0,068909064;0;0;0;0;0;0,101205537;0;0;0,066676589;0;0,007739247;0;0,085578211;0,021878256;0,010269385;0;0,026343206;0,109391278;0,128590564;0,144962048
0,044288781;0,081911648;0,074680827;0,062704779;0,064512484;0;0;0,093322788;0;0,087447746;0;0,006891877;0,045531578;0;0,109366173;0;0;0,074002938;0;0,043158965;0,076036606;0;0;0;0;0;0,107332505;0;0,028810304;0
0,099869961;0,082444733;0,097789337;0,057997399;0;0,026918075;0;0,051235371;0,030169051;0;0;0,077503251;0;0;0,077893368;0,07893368;0,002080624;0;0;0,128088427;0;0;0,001690507;0,093237971;0;0;0,094148244;0;0;0
0;0;0;0,03576731;0;0,12376839;0,086111486;0;0;0,113510595;0;0;0;0,078553111;0;0;0,025509515;0,134161155;0,016061547;0,092590093;0;0;0,004858955;0,094344716;0,125388042;0,044270482;0,005263868;0,019840734;0;0
0,037254081;0;0;0,05452072;0;0,079112599;0;0;0,069171201;0;0;0,069589787;0,06582252;0;0;0,044997907;0;0,0508581;0;0,068438677;0,104123064;0,089786522;0,090414399;0;0;0,073566346;0;0;0,044579322;0,057764755
0,066088981;0;0;0,117692706;0;0;0;0;0;0,077599586;0,066476979;0,052767719;0;0;0;0,019529229;0,073072944;0,10320745;0,010475944;0;0;0,124676668;0;0,009829281;0;0,114330057;0,086652871;0,017201242;0,060398345;0
0;0,00938848;0,105683837;0;0,02068003;0,041740675;0;0;0;0,07599594;0;0,114691703;0;0,041994418;0;0;0,119893428;0,083735093;0;0;0,020299416;0,100989597;0,026008627;0;0,024739914;0;0;0;0,103400152;0,110758691
0,101639344;0,046838407;0;0;0,06557377;0,01323185;0;0,056908665;0;0,061007026;0,09765808;0;0,088407494;0;0;0;0,024941452;0,001873536;0,045316159;0,080562061;0,110772834;0;0;0;0;0,10971897;0;0;0;0,095550351
0,016393443;0;0;0,12295082;0;0,051775956;0,003688525;0;0,091530055;0;0;0,072677596;0,025546448;0;0;0,034699454;0,075546448;0;0;0,037568306;0;0,073497268;0,112295082;0;0,062704918;0,115300546;0;0;0,103825137;0
0;0;0;0,094064443;0;0,098586772;0;0,082871679;0,057094404;0,019332956;0,056755229;0;0,063877897;0;0;0;0,11147541;0;0,011192764;0,052459016;0;0;0,088298474;0,000565291;0;0;0,087959299;0;0,088863765;0,0866026
0;0,057583131;0,040783223;0;0,078438188;0,088865717;0;0,002548951;0,071602364;0;0,060479666;0;0,103464257;0;0;0,099756691;0;0,102189781;0;0;0;0;0;0,083188507;0;0,077163712;0,021318503;0,043448036;0,069169274;0
0;0,106250706;0;0,062280999;0,07460156;0;0,093930146;0;0;0,071662711;0;0,004860405;0,028936363;0,11020685;0,108285294;0;0;0;0,079122867;0;0;0;0,012659659;0,031197016;0;0,035153159;0,090200068;0,090652198;0;0
0,051549145;0;0;0,056891026;0;0,071180556;0,048878205;0,092280983;0,122596154;0,039663462;0;0,07678953;0;0;0;0,119391026;0;0;0,000934829;0,041132479;0;0,030448718;0,054220085;0,092815171;0;0;0,101228632;0;0;0
0;0,037928106;0,068497028;0,127370507;0;0;0;0;0;0,129351826;0;0,045428814;0,125955279;0,079535805;0;0,004953297;0;0;0;0,010189641;0,088876309;0;0,018114917;0,098782904;0;0;0,009623549;0,091423719;0,063968299;0
0,068251422;0;0,054980312;0;0;0,014437801;0;0,050313548;0,03295902;0;0,083710077;0;0;0,027417238;0;0,078022459;0,080355841;0,139127898;0,005395946;0;0;0,050167712;0;0;0,08560595;0;0,094356132;0,134898644;0;0
0;0;0,088204593;0,100104384;0,093110647;0,060229645;0;0;0,063778706;0,027870564;0;0,039457203;0,102192067;0,091127349;0,03308977;0;0;0;0;0,052087683;0,082045929;0,046555324;0;0;0,072546973;0;0,047599165;0;0;0
0,071192893;0;0,004568528;0,027791878;0;0;0;0;0,123730964;0,056091371;0;0,100126904;0,095812183;0,024365482;0,005583756;0,093654822;0;0;0;0;0;0;0,068527919;0,118654822;0;0,076395939;0;0,008375635;0;0,125126904
0;0;0;0,069190956;0,102152002;0;0,008580768;0,119313539;0;0;0,108008717;0,098202125;0;0,04031599;0;0,008989376;0,01375647;0;0;0;0,063470444;0;0,039362572;0;0,098202125;0,108962136;0,005448107;0;0,116044674;0
0;0;0;0,105797101;0,09452496;0;0,076328502;0;0;0,021095008;0,106763285;0;0;0,006441224;0;0,126247987;0,049114332;0,039774557;0,110305958;0,019323671;0;0;0,010950081;0;0;0,06489533;0,057971014;0;0,110466989;0
